499,-58.427636663601,79.8290454726514,"1785-Oct-09 22:03:49", 2373300.419317130, 76.5300938, 22.2727670,  73.3257602, 21.9648510,   3.4247,  9.5505,  4.6455917838,   5.447195,    20.964749,  -0.242792228
199,63.5398599046109,88.8096074089495,"3416-Sep-02 03:58:29", 2968972.665613426,166.4463678,  5.3242519, 184.7089343, -2.4787896, 123.4872, 12.6855,  8.6786353894,   9.076367,    69.183100,  -3.635293564
301,36.7390149819552,170.447393954448,"3335-Jul-21 21:01:45", 2939345.376215278,211.0087554,-11.2358450, 229.4137204,-16.8817908,  40.0275,-65.5396,  4.3715039770,   0.022806,    69.184155, -10.922744048
699,-14.6471968120212,242.993835369296,"2001-Aug-10 16:09:53", 2452132.173530092, 71.8152281, 20.6444361,  71.8318517, 20.6464257, 340.0227, 52.5213,  5.6444740454,  78.680364,    64.183062,   0.855683934
699,-35.2944170520689,271.111458244684,"1952-Oct-20 12:21:27", 2434306.014895834,199.0736734, -5.6381381, 198.4579934, -5.3888549,  84.5576, 16.9022,  8.3584603026,  88.508786,    29.950732,  -4.872072588
301,-83.7208560073697,70.3598888602548,"1098-Sep-24 14:02:11", 2122369.084849537,158.5877840,  5.8918521, 146.7363233, 10.3506630, 217.5742,-15.3581, 19.3352094330,   0.020349,  1172.844233,   9.552787883
499,-81.8321901325506,120.124737741549,"1735-Jul-14 04:55:21", 2354949.705104167,132.8846394, 18.8685370, 129.1040901, 19.8338383,   3.4334,-11.6812,  8.3686363580,  21.772413,    14.240406,  -0.238302982
499,84.7487485305289,26.5615872650676,"2329-Oct-01 03:59:06", 2571982.666041667,143.5589678, 15.7458488, 148.0632164, 14.2279340, 126.6244, 17.4057,  6.3915397459,  18.456350,    69.182370,  -3.479341345
199,-73.5080306308237,51.7765945381738,"1830-Dec-05 17:44:45", 2389792.239409722,255.0870433,-23.8713846, 252.5159235,-23.6054998, 217.3136, 10.7354,  2.1318564126,  12.065061,    10.286686,   9.297461512
799,80.1028017447978,295.153759276693,"1879-Nov-10 12:45:52", 2407664.031851852,161.9564051,  8.4647964, 160.3864232,  9.0974555, 196.2079, 18.6192, 11.7283235987, 154.893176,    -3.156549,   1.035895388
301,-1.97754235574664,36.101511483583,"2196-Oct-06 19:55:27", 2523412.330173611,  4.2180878,  7.3119806,   6.7644150,  8.4059999,  55.8830, 71.3895, 23.4182669109,   0.022156,    69.182327,  -1.032694090
10,-81.5187954274304,355.527513049164,"2226-May-23 17:17:53", 2534232.220752315, 56.8791977, 19.9313475,  60.1674491, 20.5878275, 287.1576,-18.2861,  9.0597632155,   8.413989,    69.185173,   5.048599944
599,-64.7336300580352,236.038440463093,"2143-Sep-17 14:51:36", 2504034.119166667, 91.9238618, 22.9838592,  94.1072609, 22.9401186, 359.0257,  2.3224,  6.3442935918,  42.888721,    69.182474,   0.070476197
499,-73.284510563417,338.138281050431,"2347-Aug-20 23:00:32", 2578515.458703704,236.3222386,-22.3009164, 241.4830147,-23.2999923, 302.3221, 33.1871, 19.4558773584,   7.495808,    69.182965,   3.357009713
499,43.9889422949589,335.694589775241,"1714-Mar-17 21:37:20", 2347161.400925926, 12.7716926,  4.9080525,   9.0904450,  3.3446488, 283.6423, -9.0496,  7.6717682139,  19.762934,    12.252490,   7.065738548
899,62.4805011446177,155.087178161957,"2033-Jun-19 00:18:51", 2463767.513090278, 18.4521832,  6.0913924,  18.8870793,  6.2669435, 234.3255, 23.6642,  4.4898972043, 251.206625,    69.184460,   3.230758587
799,75.0750963230809,32.0075753690359,"1610-May-14 01:08:45", 2309233.547743056, 76.4389653, 22.9185573,  70.5744556, 22.3005746,  28.1099,  9.2454, 18.7166090882, 167.395066,    99.616421,  -9.988354618
10,64.9728204121166,276.030179298909,"1408-Aug-27 05:08:40", 2235568.714351852,171.2340607,  3.7863719, 163.5938568,  7.0050277, 353.3428,-17.8654, 22.4807473558,   8.364427,   377.393748,  11.574490237
799,42.7616615055719,48.5450092925608,"2348-Oct-16 02:17:47", 2578937.595682871,  5.7415112,  1.6710007,  10.2355431,  3.5950324, 277.6704, -2.9684,  7.1756208838, 158.889829,    69.182368,   6.493251346
799,4.66243740379959,251.667002456825,"2267-Apr-01 11:39:41", 2549154.985891204, 14.7411520,  5.6214111,  18.2094425,  7.0459030,  78.8814,-31.0750, 17.0717309066, 174.638977,    69.185639,  -8.142231925
899,-8.84421012492936,176.295170394505,"2001-Jun-17 22:21:16", 2452078.431435185,310.7717393,-18.0233127, 310.7916179,-18.0178965, 249.0266,-13.1782,  3.8562117640, 243.974087,    64.184476,   7.136770572
10,-45.1315569010485,90.8898517378108,"1065-Feb-16 08:39:16", 2110095.860601852,347.9478353, -5.1945245, 335.7741729,-10.1418542, 306.1774, 42.8070,  0.8505557092,   8.259109,  1282.749909,   2.465610849
599,66.205174705979,98.9200839427282,"2051-Jun-05 19:14:56", 2470328.302037037,150.5620550, 13.1614499, 151.2534671, 12.9100182, 312.1539, -2.9441, 18.7884964007,  46.533521,    69.184791,   8.704931931
699,-74.7603344680129,272.543558218669,"1890-Aug-18 17:21:16", 2411598.223101852,159.6079538, 10.2855844, 158.1569627, 10.8576237,  17.9741,  3.6342,  9.3254551586,  85.621572,    -3.986235,  -1.218342354
899,86.1230278068854,163.467921164027,"2032-Jun-27 08:45:11", 2463410.864710648, 16.5225449,  5.3243602,  16.9456450,  5.4977779,  13.7790,  1.7328, 14.0522108991, 249.767524,    69.184213, -11.077498769
799,-82.050909554503,141.501632583318,"2217-Jan-23 11:23:36", 2530824.974722222,166.3679613,  6.7044437, 169.1864009,  5.5203199,  93.4151, -6.0504,  4.9977618730, 146.181055,    69.184476,  -6.281331524
899,-8.51369737238358,53.8655662909157,"2020-Oct-15 15:50:01", 2459138.159733796,349.7634896, -5.6156054, 350.0316083, -5.5019555,  87.1936, 56.1030, 21.0668464926, 241.994999,    69.182338,  -2.268594063
499,28.4076996995314,313.346202938321,"1728-Aug-21 16:19:09", 2352432.179965278,209.0636239,-12.3596722, 205.4454946,-11.0168653, 132.3608, 36.6819, 11.2206258453,  14.597060,    13.172689,  -2.475740463
299,84.0493110632011,197.319675817795,"3504-Apr-10 02:28:19", 3000968.602997685,315.1392882,-15.8616744, 335.5747180, -9.0242766, 276.3218, -9.7306,  4.8582127869,   6.572556,    69.185503,   6.486564919
299,-83.4232088120769,211.306123853375,"2677-Jun-22 12:37:51", 2698987.026284722, 95.7664969, 22.7279105, 105.9847865, 22.0204191, 152.7859,-27.9064, 20.7886537630,   2.494843,    69.184650, -10.276998674
599,48.3387001511038,265.510362664685,"2326-Nov-24 05:50:47", 2570940.743599537,229.9873238,-17.4981638, 234.6473764,-18.6097830,   2.1528,-60.2570,  3.7182766429,  53.108279,    69.182803, -11.924881783
299,7.84003763742938,86.8907797682755,"1709-Nov-19 20:20:56", 2345582.347870370,280.2466861,-25.1827361, 275.7730632,-25.4104063, 194.5741,-71.7963,  6.0520265035,   9.840756,    12.431462,  11.667155620
10,-70.8479747213624,313.602063747989,"2598-Sep-11 19:27:22", 2670214.310671296,162.7814792,  7.2976938, 170.5353293,  4.0650566, 293.8437,  3.7299, 15.7828901242,   8.390422,    69.182610,   4.413868169
599,6.64775622931323,271.54266940063,"1948-Aug-06 20:00:11", 2432770.333460648,259.0910085,-22.7656085, 258.3154189,-22.7114866, 112.4356, -3.9099, 11.1230842151,  38.345164,    28.438970,  -6.097943711
301,59.5298153543071,131.209152354038,"3803-Mar-03 20:14:14", 3110138.343217593,273.3174859,-19.9308396, 299.7956786,-17.0974845, 121.0056, -2.1927, 15.7431172024,   0.020715,    69.184709,  -4.243261374
499,-11.1351142992029,101.573765313654,"2382-Mar-16 05:56:23", 2591141.747488426, 44.0326130, 17.5882814,  49.4492888, 19.0463560,  56.1779, 36.2382,  0.2870378673,  15.314339,    69.185471,  -3.009581385
499,-39.2316441163919,58.4787753866134,"1778-Sep-07 12:38:50", 2370711.026967593,141.9984059, 16.1982095, 138.9202595, 17.1519125, 279.9058,-15.2490, 15.6568519707,  20.349002,    21.126325,   6.395501336
899,-31.389010819558,50.342719128823,"1983-Sep-02 12:03:25", 2445580.002372685,266.4407473,-22.1730295, 266.1914047,-22.1674876,  92.9089, 41.4599, 14.1514558463, 249.134517,    54.182567,  -3.594637802
301,-78.4927936128891,208.181436374034,"3072-Jun-01 17:50:41", 2843237.243530093,333.9958592, -4.1816997, 347.8430856,  1.4354853, 340.7894,  9.4436,  0.4526335823,   0.022384,    69.185211,   1.263094540
699,-40.6880396378136,102.887207547113,"1873-Dec-18 17:21:41", 2405511.223391204,304.9610530,-20.0414146, 303.1243289,-20.4375799, 212.7767,-21.8445,  6.0463747691,  89.531336,    -0.627553,   9.838086179
301,-24.9772510778371,263.106601641658,"3956-Oct-14 23:06:34", 3166246.462893519,144.6506908, 19.3329549, 170.9786772,  9.3698858, 273.2117,-15.6494, 18.2644184686,   0.020420,    69.182565,   6.865839989
699,-67.1834249812188,187.181975619795,"1872-Nov-07 04:01:20", 2405104.667592593,289.9060274,-22.1516248, 287.9956405,-22.3835778, 351.8958, 45.0307, 19.6120796368,  86.921690,    -0.009373,   0.412370273
10,-26.0604546568725,327.25186083698,"3343-Apr-08 22:20:29", 2942163.430891204,  0.2116753,  0.0652049,  17.5809389,  7.4017760, 262.1624,-31.9882,  9.3108229960,   8.275707,    69.185515,   8.138760405
199,0.628205894572389,323.471638677406,"2101-Nov-03 19:50:54", 2488741.327013889,215.0975099,-13.3344590, 216.4794980,-13.7944731, 256.1707,  2.1403, 20.2747423089,  11.816127,    69.182525,   5.842775772
799,-15.3213784310512,30.0962256115859,"1770-Jul-14 11:00:57", 2367733.958993055, 45.9034386, 16.9192632,  42.7042191, 16.0045066, 286.7513,  0.4882,  8.5112451050, 166.707672,    20.577894,   5.664297163
699,14.3365311201909,177.389895329928,"1852-Mar-16 23:18:18", 2397564.471041667, 32.9260759, 10.9035962,  30.9437346, 10.2016929,  89.0292, 41.7448, 22.7770683783,  83.183549,    10.037688,  -3.285847263
899,45.0818259206402,283.723936592502,"2029-Feb-27 09:13:08", 2462194.884120370,  7.0595508,  1.4939910,   7.4336499,  1.6550258,  40.5531,-35.2859, 14.6334561879, 255.551792,    69.185360,  -9.862120474
10,-0.655074159247917,132.108431248566,"1085-Aug-15 03:41:24", 2117580.653750000,161.9801031,  7.6763162, 149.9173009, 12.3271709, 332.2193, 75.2961, 10.4581779911,   8.384552,  1214.069774,   0.463691266
301,76.0434219622886,177.987381522614,"2195-Mar-11 03:03:38", 2522836.627523148,338.3981028, -7.1647320, 340.9429223, -6.1475503, 231.4754,  2.5387,  2.1843245010,   0.021905,    69.185487,   3.454796351
199,35.4752168562268,348.993394102735,"2886-May-23 20:13:02", 2775293.342384259, 27.7070261,  8.4297235,  39.6043511, 12.5237388, 309.7705,-25.7695, 11.6298034480,   8.903242,    69.185337,   8.989513375
299,18.0413406152731,115.960322936416,"3709-Jun-26 21:17:17", 3075921.387002315, 71.7025579, 22.2926093,  97.7025065, 23.1675794,  62.5524, -7.6067, 23.3863878654,  14.419080,    69.184943,  -7.127112570
199,-43.7228190315655,297.391353100225,"1856-Apr-15 10:37:47", 2399054.942905093, 15.0765356,  4.4033248,  13.2150994,  3.6248979,  75.1840,  9.8997, 20.0406746159,  10.766985,    10.095035,  -4.840332014
599,29.7020980533929,359.231668928928,"1792-Nov-20 12:43:34", 2375899.030254629,226.3500862,-16.4871734, 223.4573952,-15.6664916, 213.4008, 37.7491, 16.6889227427,  52.939728,    20.058100,   1.791763065
299,41.3192477790977,85.3265444884207,"3152-Aug-03 22:05:29", 2872519.420474537, 71.6291995, 19.6160624,  88.7686239, 20.7030356,  80.7215, 21.3868,  0.6357121682,   7.652555,    69.183740,  -5.282196095
599,-62.6295652847985,180.655471363127,"2592-Mar-15 07:44:49", 2667842.822789352,  3.1914487,  0.2079696,  10.8034590,  3.4717789, 262.7714, -7.6288,  7.3809022615,  49.042538,    69.185418,   6.660671664
299,83.453265028465,125.360930579296,"3646-Nov-18 11:17:10", 3053055.970254630,191.5921068, -3.1769476, 213.2883397,-11.5782936, 318.5608,-16.5290, 23.5282239679,  12.855737,    69.182452,   9.309001322
199,19.83934095785,317.582346592974,"2929-Nov-23 22:52:26", 2791182.453078704,223.7675588,-16.3586097, 237.0057979,-19.6452003, 260.6336,-40.2748,  0.2627882525,  11.890237,    69.182673,   8.462401724
499,54.0288043860343,228.483712761672,"2440-Mar-21 01:10:17", 2612331.548807871,  8.9024858,  3.2705130,  14.5890845,  5.6663325, 239.6547, 26.7136,  4.3576128713,  19.557650,    69.185511,   3.385007240
499,-79.9540902738401,127.953448041358,"2329-Nov-19 16:35:33", 2572032.191354167,171.7104334,  5.3532348, 175.9569463,  3.5285599,  99.9976, -5.3435,  5.0127185858,  15.574462,    69.182699,  -6.717744503
199,64.7740380174182,150.611212059327,"2302-Jan-18 13:55:33", 2561865.080243056,288.1832126,-23.9638930, 292.7379221,-23.3793724,   5.4338,-48.5262,  7.7770461688,  11.845852,    69.184286, -11.738815304
699,44.8389010347947,252.439142621116,"2095-Jan-15 09:28", 2486257.894444444,141.3469728, 16.2720573, 142.6595415, 15.8549429, 193.5628, 60.4358,  9.9711992390,  68.555912,    69.184292,   0.460563138
899,-31.6341801848206,33.3690290855392,"1961-Mar-20 11:25:31", 2437378.976053241,219.6338705,-13.5531625, 219.1066519,-13.3856520, 202.0572,-42.2468,  1.5001862223, 245.969201,    33.412771,  10.893076096
10,26.7077692880763,292.492983429355,"2439-Sep-08 17:14:36", 2612137.218472222,161.5728189,  7.7875564, 167.2898759,  5.4328510, 209.5555, 66.0102, 11.9274591669,   8.392500,    69.182662,   0.774800777
199,-89.5822189547948,146.388197896038,"3458-Jul-13 00:49:20", 2984261.534259259,112.1407249, 23.5805683, 133.5933320, 19.2064512,  43.5696,-18.9040,  5.9949487354,   9.429750,    69.184481,  -2.911273399
499,54.8946158615439,358.907817869448,"2320-Feb-15 05:18:55", 2568466.721469908, 35.3776636, 15.1018499,  39.7857219, 16.5126827,   2.9315,-18.5501, 14.8456284396,  11.726871,    69.184946, -11.806753022
799,-73.5250681739101,147.964377482178,"2324-Feb-24 15:15:01", 2569937.135428241,270.4953839,-23.6155458, 275.4377212,-23.5246586, 111.3745, 18.2941, 11.3387466554, 164.046034,    69.185171,  -7.023768094
899,-67.2711925921418,314.28604671328,"2021-Jan-08 23:59:09", 2459223.499409722,349.7123729, -5.5982385, 349.9769528, -5.4861045, 283.8143, 11.6319,  4.1881134294, 252.918548,    69.184143,   4.856316576
899,73.2274435733817,120.719130926116,"2010-Aug-14 17:41:09", 2455423.236909722,329.6661758,-12.8661286, 329.8192951,-12.8116900, 198.7572,  3.0600, 23.2697003826, 241.267512,    66.182964,   1.281747378
10,-63.9791803330084,89.5542208552318,"1665-Aug-07 01:53:07", 2329407.578553241,141.9444974, 14.9924200, 137.3150100, 16.4138305,  59.3098, -3.7740,  4.9244529600,   8.427117,    30.394712,  -4.229881043
301,10.5279483095381,36.2902956403624,"3826-Feb-12 22:22:26", 3118520.432245370,206.4378810, -7.5242450, 231.2989552,-15.3653851, 107.8957, 10.2020, 10.3374352426,   0.020525,    69.184211,  -5.082495107
799,-48.2091368263271,185.313324051335,"2533-Aug-19 06:52:02", 2646449.786134259, 76.1452786, 22.8285757,  84.2427321, 23.3330829, 197.2718,-64.3136, 17.0790646470, 164.207870,    69.183084,  11.462882506
599,20.4975889705072,102.993586001083,"1639-Jul-15 04:28:24", 2319887.686388889,239.1295972,-19.6531566, 233.9441932,-18.5470216,  96.3749,-44.0069,  6.8586262141,  39.096265,    58.405926,  -8.737653330
899,-25.0896951143113,111.631186911377,"2039-Oct-22 07:57:13", 2466083.831400463, 30.2081544, 10.3863759,  30.7395426, 10.5779835,  97.2650,-39.8191, 17.4367644466, 239.686016,    69.182434,  -8.612538393
199,52.9220586035316,15.7833506150681,"3287-Jul-07 12:34:33", 2921800.023993055,106.2187144, 24.4023778, 125.4954172, 21.2960310, 188.9758, 58.1345,  8.7044730622,   9.899372,    69.184500,   0.338111914
199,-77.5145607149879,186.232705436249,"2471-Dec-20 15:03:19", 2623928.127303241,247.5537881,-18.9557460, 254.4774475,-19.8112204, 116.4938, 14.5680,  9.4337534464,   6.146324,    69.183364,  -7.531409723
699,-18.965585722806,199.637420339067,"2036-Jan-22 22:45:15", 2464715.448090278,139.1308531, 16.8952766, 139.6350616, 16.7404324, 264.7336,-73.8522, 20.1883386598,  68.079162,    69.184512,  10.879334551
301,6.66925954629306,214.62917460461,"1436-Jun-20 17:06:58", 2245728.213171296,179.7482968, -4.1576286, 172.5504103, -1.0271783,  82.7679,-53.1432,  1.9382046967,   0.020896,   312.574201,  -9.565155992
799,-65.2412186846824,295.498767656053,"1705-Oct-15 07:55:18", 2344085.830069445,134.8661903, 17.7398365, 130.6967115, 18.8555751,  48.9798, -3.0749,  5.1957373827, 155.976135,    12.820163,  -3.517376717
799,-30.8196650200991,228.153067850054,"1923-Apr-08 16:36:13", 2423518.191817129,347.8898315, -6.0031694, 346.8911099, -6.4218360,  59.3656, 50.0568, 20.8745000139, 174.044054,    23.226973,  -2.251573980
301,45.9728310354001,240.180711174589,"1545-Sep-11 20:47:49", 2285623.366539352,247.8900291,-25.0541936, 241.0380403,-23.9638931, 136.2398,  7.3271, 12.8257826793,   0.021277,   160.770491,  -3.243420009
299,-6.01360953704386,78.168311002393,"3319-Nov-07 23:23:18", 2933610.474513889,246.2036237,-23.6115540, 266.4306733,-25.3408846, 138.6419,-47.4133,  7.7389197775,   8.730423,    69.182449, -10.023125108
199,52.8598294126177,276.332398240278,"2665-Aug-26 19:45:38", 2694669.323356481,157.5239257, 10.9049052, 166.2547677,  7.3913497, 209.3158, 41.1800, 12.5379410697,  11.146420,    69.182967,   1.454289890
499,-82.0429914841928,305.658094777713,"2414-Apr-06 22:25:15", 2602851.434201389, 62.2455632, 22.0620937,  68.4225804, 23.0248060, 313.3863,-17.6646,  7.8148262647,  16.304591,    69.185633,   3.253320903
10,5.04115226405737,198.347375789982,"1227-Sep-26 08:16:36", 2169487.844861111,198.8768077, -8.0292747, 188.8919200, -3.8530917, 270.5086,-55.2890, 22.2728373418,   8.289846,   838.255025,   9.680042672
301,-41.4939570937796,308.455846719407,"1768-Jan-18 01:21:18", 2366825.556458334,279.6541437,-23.7506273, 276.1181035,-23.9287164, 190.3623,-23.8752,  5.7167641471,   0.021182,    20.284737,  11.308890580
299,36.1953513014378,35.6305823771342,"3882-Nov-06 02:08:03", 3139240.588923611,229.6862978,-24.2306068, 258.6644245,-28.7644522,  85.8804,-59.7972,  7.5721119209,   3.211928,    69.182400,  -9.672183044
299,85.5950915141243,210.931406569923,"1453-Apr-09 10:45:07", 2251864.947997685,  1.3600998, -1.0069331, 354.3602404, -4.0502054,  44.5120, -7.2003, 14.5712465108,  10.562782,   277.512717,  -9.052769516
599,-33.229657593709,19.6388040218164,"1662-Feb-18 03:27:46", 2328141.644282408,226.4222525,-16.1591465, 221.7372616,-14.8061060,   5.7481, 71.4974, 14.6568857748,  42.157137,    33.285980,  -0.125598332
599,-34.8766761588638,199.84921430131,"1803-May-27 13:13:34", 2379738.051087963,179.3777681,  1.8260562, 176.8630100,  2.9188838, 263.4230,-14.3733, 18.8250086195,  41.682387,    17.127583,   7.034141285
599,-34.030471297472,188.034151905827,"2537-Nov-25 19:53:16", 2648009.328657407,172.6995056,  4.3175001, 179.6098662,  1.3363354, 340.2383, 52.9469, 12.7578827234,  47.949476,    69.182815,   0.783891646
301,20.942858459551,309.81770510055,"3350-Jul-13 07:44:30", 2944815.822569444,292.2603420,-19.7462103, 311.7026624,-15.7864053, 234.4447, 31.9116, 23.8376549210,   0.019738,    69.184418,   3.057477427
699,-87.8825414177222,40.7230972517499,"1961-Jan-26 01:15:53", 2437325.552696759,294.9071957,-21.3869102, 294.3231775,-21.4761469, 110.3009, 20.7547, 12.3194092704,  91.414560,    33.375702,  -7.302135896
